frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:46 data-file=@NUM data-leiras=Ismét a sajtó data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:48 data-file=@NUM data-leiras=@MinimáljelmezNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:49 data-file=@NUM data-leiras=@MinimáljelmezNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:50 data-file=@NUM data-leiras=@MinimáljelmezNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:51 data-file=@NUM data-leiras=A nyitótánc… data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:52 data-file=@NUM data-leiras=…üresben data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:53 data-file=@NUM data-leiras=Bemelegítés a folyosón data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:54 data-file=@NUM data-leiras=@függönyNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:55 data-file=@NUM data-leiras=@függönyNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:56 data-file=@NUM data-leiras=@függönyNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:57 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:58 data-file=@NUM data-leiras=Szálegyedül a kezdőpontban data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-23 09:17:59 data-file=@NUM data-leiras=Hendrik Höfgen színre lép data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-utolso-eloadasa-nemzeti-mephisto-85353	listaelem	default
2	<0_MDESC_img alt=@alt data-origsrc=@panoramaNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/liftet-almodott-az-egri-var-falara-a-fideszes-kepviselo-szazmillios-tetel-a-felesleges-beruhazas-235557	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/hlYiMjW href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/70-vilaghiru-muvesz-kovetel-orvosi-ellatast-navalnijnak-237713	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Ig Nobel díj id=@LONG>	0	3	0	https://magyarnarancs.hu/tudomany/a-tiszta-vegyesz-kritikaja-77432	lista	default
1	<li class=responsive-gallery-item data-alt=@LONG data-datum_feltoltes=2011-11-23 13:31:09 data-file=@benvenisteNUM data-leiras= data-nev=@LONG data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/a-tiszta-vegyesz-kritikaja-77432	listaelem	default
1	<li class=responsive-gallery-item data-alt=Hupikék gumicukor data-datum_feltoltes=2011-11-23 13:31:09 data-file=@LONG data-leiras= data-nev=Hupikék gumicukor data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/a-tiszta-vegyesz-kritikaja-77432	listaelem	default
1	<li class=responsive-gallery-item data-alt=Vaszabi, a japán torma data-datum_feltoltes=2011-11-23 13:31:10 data-file=wasabi.jpg data-leiras= data-nev=Vaszabi, a japán torma data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/a-tiszta-vegyesz-kritikaja-77432	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Szivárvány családok id=@LONG>	0	9	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:52 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:53 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:54 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:55 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:56 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:57 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:58 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:32:59 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-06-21 12:33:00 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/szivarvany-csaladok-gay-pride-meleg-felvonulas-becs-80613	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras=@LONG data-nev=Túl a Disszidencián id=@LONG>	0	6	0	https://magyarnarancs.hu/ejfelkor_new_yorkban/tul-a-disszidencian-80116	lista	default
1	<li class=responsive-gallery-item data-alt=Túl a Disszidencián data-datum_feltoltes=2012-05-24 10:28:39 data-file=@NUM data-leiras=@LONG data-nev=Túl a Disszidencián data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/ejfelkor_new_yorkban/tul-a-disszidencian-80116	listaelem	default
2	<li class=responsive-gallery-item data-alt=Túl a Disszidencián data-datum_feltoltes=2012-05-24 10:28:40 data-file=@NUM data-leiras=@LONG data-nev=Túl a Disszidencián data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/ejfelkor_new_yorkban/tul-a-disszidencian-80116	listaelem	default
1	<li class=responsive-gallery-item data-alt=Túl a Disszidencián data-datum_feltoltes=2012-05-24 10:28:41 data-file=@NUM data-leiras=@LONG data-nev=Túl a Disszidencián data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/ejfelkor_new_yorkban/tul-a-disszidencian-80116	listaelem	default
2	<li class=responsive-gallery-item data-alt=Túl a Disszidencián data-datum_feltoltes=2012-05-24 10:28:42 data-file=@NUM data-leiras=@LONG data-nev=Túl a Disszidencián data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/ejfelkor_new_yorkban/tul-a-disszidencian-80116	listaelem	default
1	<0_MDESC_img alt=@alt data-origsrc=@ujszentiNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/utdijat-vezetett-be-a-polgarmester-haborog-a-falu-ujszentivanon-234586	media_tartalom	src
1	<0_MDESC_img alt=@alt data-origsrc=/data/Albert-camus.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/sorkoz/a-focenzor-maganak-magyarazta-a-bizonyitvanyt-234291	media_tartalom	src
1	<ul class=responsive-gallery-holder data-leiras= data-nev=mackó hullás id=@LONG>	0	5	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	lista	default
1	<li class=responsive-gallery-item data-alt=@allatkertNUM data-datum_feltoltes=2012-02-02 14:45:18 data-file=@allatkertNUM data-leiras= data-nev=@allatkertNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	listaelem	default
1	<li class=responsive-gallery-item data-alt=@allatkertNUM data-datum_feltoltes=2012-02-02 14:45:23 data-file=@allatkertNUM data-leiras= data-nev=@allatkertNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	listaelem	default
1	<li class=responsive-gallery-item data-alt=@allatkertNUM data-datum_feltoltes=2012-02-02 14:45:27 data-file=@allatkertNUM data-leiras= data-nev=@allatkertNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	listaelem	default
1	<li class=responsive-gallery-item data-alt=@LONG data-datum_feltoltes=2012-02-02 14:56:09 data-file=@LONG data-leiras= data-nev=@LONG data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	listaelem	default
1	<li class=responsive-gallery-item data-alt=Wojtek, a harci medve data-datum_feltoltes=2012-02-02 16:06:30 data-file=@wojtekNUM data-leiras= data-nev=Wojtek, a harci medve data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/macko-hullas-78603	listaelem	default
1	<0_MDESC_img alt=@alt data-origsrc=@DBIRONUM src=@LINK>	0	0	0	https://magyarnarancs.hu/sport/negyedmilliarddal-tamogatta-a-kormany-egy-romaniai-mujegpalya-megepiteset-235962	media_tartalom	src
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Dés Márton képei id=@LONG>	0	5	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	lista	default
1	<li class=responsive-gallery-item data-alt=des_marci_Unbenannt.jpg data-datum_feltoltes=2013-05-21 15:55:58 data-file=des_marci_Unbenannt.jpg data-leiras= data-nev=des_marci_Unbenannt.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	listaelem	default
1	<li class=responsive-gallery-item data-alt=des_marci_tranzy.jpg data-datum_feltoltes=2013-05-21 15:55:58 data-file=des_marci_tranzy.jpg data-leiras= data-nev=des_marci_tranzy.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	listaelem	default
1	<li class=responsive-gallery-item data-alt=des_marton_modern.jpg data-datum_feltoltes=2013-05-21 15:55:59 data-file=des_marton_modern.jpg data-leiras= data-nev=des_marton_modern.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	listaelem	default
1	<li class=responsive-gallery-item data-alt=des_marton_foto.jpg data-datum_feltoltes=2013-05-21 15:55:59 data-file=des_marton_foto.jpg data-leiras= data-nev=des_marton_foto.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	listaelem	default
1	<li class=responsive-gallery-item data-alt=des_marton_buda.jpg data-datum_feltoltes=2013-05-21 15:56:00 data-file=des_marton_buda.jpg data-leiras= data-nev=des_marton_buda.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/snoblesse/beltiltottak-nem-marad-el-84846	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras=@LONG data-nev=Jég a szakálla id=@LONG>	0	8	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	lista	default
1	<li class=responsive-gallery-item data-alt=Zúzmara a fán data-datum_feltoltes=2011-11-24 22:34:12 data-file=@FrostNUM data-leiras= data-nev=Zúzmara a fán data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=Dérlepte faág data-datum_feltoltes=2011-11-25 10:38:27 data-file=@HoarfrostNUM data-leiras= data-nev=Dérlepte faág data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=deres pókháló data-datum_feltoltes=2011-11-25 10:39:45 data-file=Frostweb.jpg data-leiras= data-nev=deres pókháló data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=Zúzmara a fán data-datum_feltoltes=2011-11-25 10:40:53 data-file=Rime_ice.jpg data-leiras= data-nev=Zúzmara a fán data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=Zúzmara és hó data-datum_feltoltes=2011-11-25 11:11:57 data-file=hard_rime.jpg data-leiras= data-nev=Zúzmara és hó data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=A csalánt is megcsípte a dér data-datum_feltoltes=2011-11-25 15:35:46 data-file=Frost_on_a_nettle.jpg data-leiras= data-nev=A csalánt is megcsípte a dér data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=Jégvirág az ablakon data-datum_feltoltes=2011-11-25 15:39:28 data-file=Fern_Frost.jpg data-leiras= data-nev=Jégvirág az ablakon data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<li class=responsive-gallery-item data-alt=Egy csokor jégtű data-datum_feltoltes=2011-11-25 15:42:46 data-file=hoar_frost.jpg data-leiras= data-nev=Egy csokor jégtű data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/tudomany/jeg-a-szakalla-77449	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/UUhVtTw href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/duplajara-nott-ausztriaban-az-antiszemita-tulkapasok-szama-241456	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/IaIELHF href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/duplajara-nott-ausztriaban-az-antiszemita-tulkapasok-szama-241456	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/YasJNti href=@LINK>	0	0	0	https://magyarnarancs.hu/publicisztika/kepviselom-gumicsizmaban-lazar-janos-es-a-politikai-labnyoma-238151	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/XiyGaAn href=@LINK>	0	0	0	https://magyarnarancs.hu/villamnarancs/unios-fotanacsnok-jogserto-a-stop-soros-torvenycsomag-236295	null	default
1	<...>	0	0	0	https://magyarnarancs.hu/egotripp/podmaniczky_szilard_deli_vero-56371	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Leszállt a Sólyom id=@LONG>	0	12	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	lista	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:07 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:10 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:14 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:17 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:20 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:24 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:29 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=Sólyom végveszélyben data-datum_feltoltes=2013-08-18 20:05:32 data-file=@solyomNUM data-leiras= data-nev=Sólyom végveszélyben data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:36 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:39 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=@solyomNUM data-datum_feltoltes=2013-08-18 20:05:42 data-file=@solyomNUM data-leiras= data-nev=@solyomNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
1	<li class=responsive-gallery-item data-alt=solyom.jpg data-datum_feltoltes=2013-08-18 20:05:46 data-file=solyom.jpg data-leiras= data-nev=solyom.jpg data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/leszallt-a-solyom-landolt-az-almos-86170	listaelem	default
